x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0.0,0.014687868990998158,0.03094552061507405,0.047829039751720315,0.06772820348354412,0.08788238082529091,0.10501117502204586,0.12950727513178362,0.149113900416888,0.17383142120407902,0.19294650759442755,0.21568793011959053,0.2351057558025031,0.25246116840047655,0.27276361124726056,0.2890595558515432,0.30998862323928866,0.328429429580154,0.34183867302005555,0.35544519477882125,0.3721651693294665
0.0,0.013873869183519953,0.030333276037594673,0.044555547627071375,0.0628572666031798,0.08133747302301382,0.10204944315877162,0.12027808559788036,0.14537752480086824,0.16579864288015594,0.18200773936009848,0.20755736421950424,0.22554609272960394,0.24357640763241542,0.261822608008786,0.2798841716332918,0.29670385760468043,0.3166270521602317,0.3308458651225694,0.34527877309614574,0.3614571012079036
0.0,0.009080032597267626,0.020463319046273944,0.041195051660868405,0.056126847101006384,0.07024020402457977,0.08958727168467842,0.10894893629014993,0.12710634833293655,0.14441927342724822,0.1608395950803845,0.18438947950616089,0.2020896275179179,0.21403983355013942,0.23502922398119044,0.2445285905463127,0.26216150480001926,0.2782770266393144,0.29392556209631676,0.3063654498702903,0.32018785284504214
0.0,0.010687377695216767,0.02224379391933715,0.030867863107209563,0.042576620895696644,0.054086063534059044,0.06821968272513723,0.07848677841037391,0.08847200694975746,0.09890713955695032,0.11506075672189509,0.12263165991189573,0.1334479546138279,0.1477660715714302,0.15369599470327697,0.16209938816429306,0.1712498632205441,0.18333223644712401,0.1901730057518748,0.19695667662204766,0.2067506270627996
0.0,0.013906845710507274,0.03256864647474325,0.048870443547465926,0.06358594884658586,0.08461171071621537,0.09879364639474059,0.12506366441097033,0.13765946975956572,0.15980099901183,0.17734887834066176,0.1962447850308299,0.21218365897264185,0.23138522642996392,0.2501289909932252,0.263518679134246,0.27865518515282495,0.29242864764356136,0.3048959820019644,0.318238444425804,0.3345542768552763
0.0,0.01570020927728486,0.02628597781240786,0.04704664005600179,0.06557090663085963,0.08386576879635285,0.10157780414468158,0.12393690221287525,0.13796097626901555,0.15450346708076343,0.17699907400908088,0.19028540995048046,0.21233942118794236,0.22684353230634724,0.24097795163277722,0.2609873227486678,0.2741854115557635,0.28342711396508924,0.29603769298177046,0.31216328421819584,0.324727857220845
0.0,0.01185286578645373,0.027348972390441546,0.04054748304691184,0.057195956821342,0.07680923172741948,0.08784452254909503,0.10793060494088494,0.120835976357553,0.13623797611863042,0.14983492890246608,0.16829174070502795,0.17862542071942258,0.19754671783033334,0.21074748653299583,0.22064362050733577,0.2298576929967295,0.24540361975249939,0.2561896463395083,0.26746227237563375,0.280195143036128
0.0,0.01868607101266181,0.026279810047530418,0.04806756343201697,0.05876685003797984,0.08019857035459745,0.09406712825727725,0.10944681389168895,0.13035186596473206,0.14792530855364322,0.1619466896113689,0.18141704238014067,0.19478220907013055,0.21112119126016557,0.22538234365335238,0.2382601855059994,0.25511425912054814,0.265498013437074,0.27821998803575265,0.29211508499282607,0.3047135218344748
0.0,0.01308940506293332,0.026532418698446865,0.04354109090349352,0.055480141298066485,0.07245842855304406,0.09258395710494696,0.10651692710926546,0.12298321418116484,0.14043993908054875,0.1600413172732036,0.17815207164298366,0.1949468317923044,0.20444314542294573,0.22693102024729753,0.2375740340429307,0.25235762535340406,0.2653626991729523,0.2765800049385873,0.2908877283816865,0.30546090705187123
0.0,0.012832696798382287,0.026383010673279642,0.044922862658390406,0.05949037490267253,0.07756741097372663,0.09666991737937033,0.1191967574488497,0.13515586164969767,0.15734306016744268,0.1786036567720237,0.1947907538685864,0.21385690129998003,0.23490488242410945,0.2502257090873971,0.2647682872990649,0.28227429832924716,0.2975775810503019,0.310317402674558,0.32691685879471954,0.34314114196252643
0.0,0.013975122418542985,0.03273150274402106,0.04722320977090873,0.06865118738344002,0.08651828796832775,0.11368957767735803,0.1415959734552084,0.16988850501122793,0.19838828742377745,0.22289742246982236,0.25237413351681,0.27799617767997215,0.3057885505216087,0.3263485644262655,0.3500363579194524,0.37797225069629514,0.397805377195996,0.4192091948568809,0.4419346869927596,0.4614303190465984
0.0,0.017419610901094076,0.028743549101358776,0.047558789824199796,0.06990731245185507,0.09223394943770385,0.11174479696017611,0.1325759498474239,0.15601386930066596,0.18353080078904474,0.2077073525454296,0.2290361386075715,0.25167392662543847,0.2703701865280974,0.2889375510925443,0.30885431190743756,0.32724196808995065,0.3478207220116943,0.3615797714054254,0.38086461002498695,0.3958797727012098
0.0,0.01585151177890097,0.028635128099083657,0.042316056122771256,0.056970505185000415,0.07455337706239487,0.09765749341245938,0.1227953791899655,0.13741605873635146,0.16170773135660862,0.1796589929475702,0.20300586695427797,0.2271475956464188,0.24777583804871783,0.26579071647156927,0.28236225676223825,0.30460122845289284,0.32223782246826105,0.3412379345705272,0.36238943062154905,0.3779670051979853
0.0,0.017317226647966023,0.03146288110902393,0.043438625618448135,0.06541242177063489,0.07934914707492399,0.10132790620568215,0.12011607563299441,0.1352625521663754,0.15867871299695777,0.1747351371849047,0.19398493453114832,0.207400630790243,0.22686528076557722,0.24392146327119693,0.26098581854060354,0.2751416903525239,0.28858990067737345,0.30504627523943795,0.3150801073388245,0.328466284941763
0.0,0.014541266283986089,0.028416594994942545,0.049276015948134425,0.06358750882790351,0.07826846405668854,0.10136326014996064,0.12408235726842917,0.14678964278128062,0.16837592759492875,0.1944962369006535,0.21226088361238493,0.23212482230878745,0.251985883734882,0.2717750449404934,0.29103655169242443,0.30976780685820554,0.3304172460972379,0.3447209142574517,0.36905177452451476,0.3830745916171441
0.0,0.017595797458046666,0.024584633934986944,0.04654009417279231,0.06055025026413452,0.07609353482328533,0.0954173350125494,0.11531694810812698,0.12975539181727397,0.14838912558085904,0.16820225350850604,0.18574285577090155,0.20194713838651004,0.2142663844273862,0.22906071723908356,0.242737253813993,0.2595863083501454,0.2686296685809602,0.2842418832548276,0.29571512286852847,0.30446951762198204
0.0,0.013616902950997337,0.023346988751808403,0.03885313292702067,0.055208580868168475,0.07465879166067613,0.09456601041878594,0.1105524453442732,0.12784614234548058,0.14216618370742187,0.15931261197577262,0.1770236007830311,0.19169240936363038,0.2080390062147001,0.2210866341242362,0.23934399169278264,0.2490180258318977,0.2611940333456442,0.2747593273717364,0.2878502048565061,0.30222019931963934
0.0,0.013853447400390264,0.031038628184498315,0.045389918325821385,0.06850083316544138,0.08627784174144089,0.10594446804665264,0.1309132515496627,0.15508985751747464,0.1762581188235102,0.20089547359799478,0.22119978693517314,0.24838338969774684,0.26723156935090403,0.288966130629865,0.3084721652472436,0.3321710173308376,0.3509682519758517,0.36695367628937264,0.3865004184377394,0.40602492949964547
0.0,0.014141848040553923,0.025826194958811995,0.04120846427076506,0.057013386196905005,0.07275446584646499,0.08825726667603039,0.10431526040328429,0.12696045636687756,0.14368807914099016,0.15979410996624255,0.17294460340556647,0.19246841060768055,0.2089140784286988,0.2255451395663422,0.2382736661387453,0.2545881632377764,0.26708341359438087,0.28038132438447955,0.2962251032239471,0.3099948562157961
0.0,0.017196791734616523,0.0338301039824177,0.05411679109674859,0.07286992649450087,0.09992684632134449,0.12226117717064033,0.1485857618199464,0.1734322837853208,0.2014405384157232,0.22744816498817805,0.2524405940273928,0.28177255427491976,0.3093787189412998,0.33329339958158394,0.3530127921528036,0.37624328831976783,0.3977401496322255,0.4182785613840875,0.4408115702604494,0.46099470931112774
0.0,0.009643788916294933,0.02647852507418788,0.04055151465078127,0.05767167003364468,0.07597222810366953,0.0952600758144597,0.11423986005335451,0.13193840541902996,0.1525422721166544,0.1726765135358658,0.19343948411032127,0.2097198791589588,0.2332756559020635,0.24739899734613194,0.2625890410297378,0.2815614645744072,0.2959969197443164,0.31644362518376323,0.32767905375773965,0.3436663742492907
0.0,0.021553419587303283,0.035318011905711294,0.05454711020780861,0.0673376821764437,0.09263769168083047,0.10984451843278048,0.13456627896582282,0.1560345923081895,0.18060698269015382,0.20009014394805075,0.2178548334032776,0.24125136921358845,0.25666802703080693,0.278779535562323,0.2956128441002769,0.3164280501360114,0.3309293193621878,0.3500819061463903,0.3659442627536926,0.38177855485509365
0.0,0.01138175367477941,0.02724243582763397,0.044642663856517315,0.05757462166281724,0.07365750890029109,0.08989481104382656,0.10873224609388828,0.13263120077063428,0.15115310773664092,0.1685326068985454,0.1918826798371161,0.20754210978934906,0.2255749186051527,0.2413100338180052,0.2630680442111643,0.28185965679662117,0.29509132008625083,0.3089811799442467,0.3244300035906195,0.3440844884597015
0.0,0.014651463692470779,0.024155443289365402,0.04209830387142812,0.052930035263786555,0.07623289479937564,0.08993588826948773,0.11032658266130638,0.12790956255644653,0.14855309174306655,0.16817908887012303,0.1823572717670797,0.20397538526044642,0.2151932667652898,0.23673965459664892,0.25154399079028955,0.2639751333663314,0.27838453837502286,0.29439609029299424,0.3067492421546139,0.3253680483230215
0.0,0.009060043946798678,0.020205664075018642,0.03378048785781372,0.04963492386742008,0.0666613139842496,0.08524447590741646,0.10063135594153833,0.11717696819495427,0.1359399334949963,0.15530283717694807,0.1726690136452974,0.1882866403773261,0.20019768228122972,0.2190013263260411,0.2316662008875802,0.24885437352899634,0.2643011687657698,0.27909111624191174,0.28989934769991255,0.30552395863170523
0.0,0.01190322528370321,0.027833106790012233,0.043621409808480976,0.054473434926130646,0.07334571895861375,0.09253472206299684,0.10730875948025928,0.12400433964725363,0.14299551146758696,0.1582819227655296,0.17831321377949044,0.18859181139428996,0.20958115118330262,0.22356212742434925,0.2374121893643408,0.25411472463369456,0.2681099769180718,0.28115008460292445,0.29403144672887493,0.3086151588768461
0.0,0.012741912647345182,0.02525128693449295,0.044045433587892174,0.05307939964391435,0.07126097542251575,0.09038101109194052,0.10759466563260364,0.12562082682041528,0.13739430512373818,0.15235197893743577,0.17025676167001316,0.1821754344270049,0.19518292811116683,0.2094240590725822,0.22148626356995013,0.2340957815730822,0.24440869292611075,0.2551069643828235,0.2663690735268396,0.28106239237129976
0.0,0.017462965775507926,0.032454826171240805,0.045135553154303315,0.0666165642796681,0.08882168630568398,0.10838507736155534,0.13094295147433602,0.14845058635526992,0.17130914400181413,0.19291210671266387,0.21396435120060445,0.23047520124487328,0.2504031421671772,0.2660942305039084,0.2820508793956406,0.29978177976409526,0.310550243351635,0.3288977643286352,0.342957694524272,0.3560516279215758
0.0,0.01362063781659996,0.026197626285160897,0.0390706826820625,0.05443934301567077,0.07099411720748246,0.08686698606872092,0.1047112737017733,0.12602510818489954,0.14353468585129237,0.15612058097071524,0.17387899618848285,0.19132007560527764,0.20422548868920232,0.21850450950911543,0.2332455343411039,0.2460014588203541,0.260928513931574,0.27221745466703223,0.27893081034447553,0.2961011946271176
0.0,0.013937849423603179,0.02502034672597575,0.047122624794662,0.06110720881226264,0.08042635645555246,0.0970173586390394,0.11392819810423457,0.13292825324360144,0.15064606208613873,0.17196473576757706,0.187934327477993,0.2010434274319105,0.2274878976543585,0.24037639874253977,0.2578364312402298,0.271516840262971,0.29084940921928787,0.3044157183173015,0.31530278454743843,0.32868651637563423
0.0,0.0131638885877347,0.026872974340092434,0.0467611871781844,0.056947878875361325,0.08134853890330909,0.09813347331452107,0.11818834999714706,0.13424724147954714,0.15358342251933335,0.17179792011381242,0.18970517470831633,0.20808548674027438,0.23001737510921028,0.2459133034661653,0.26033048378266715,0.2728700796532035,0.28948219023701094,0.30644853974968667,0.3199739317822915,0.33257549617181803
0.0,0.013409665495090484,0.027615660987172358,0.04629587453478003,0.06419031353909505,0.07548698348466504,0.09958022069082831,0.11546270772065842,0.14309124506917523,0.15661557984276925,0.1793858882925135,0.1907640126634592,0.2153261659137771,0.23022451803405106,0.2500718843513794,0.2620077952171032,0.27513232810662985,0.2913685719292273,0.30428106701919483,0.3195566599315859,0.33443628455816016
0.0,0.015404253783723947,0.031435079827833175,0.04880753032482374,0.06748375750971342,0.08970072341739763,0.11035477935508359,0.13192942242482567,0.15341020977889477,0.1763506815349847,0.19909918078589142,0.22015475175417087,0.23786273696487154,0.25729445235875836,0.2736869979500905,0.29594220838051344,0.3125560836652534,0.33182321313075064,0.3465321118593024,0.3636974774838078,0.3800139462329717
0.0,0.016642953231090905,0.030927041569656488,0.042487132642637135,0.06321839285281575,0.07765395978139161,0.09459121364560247,0.12057897886548935,0.13252982228541776,0.15092088455690764,0.16654275847969816,0.1857440267065159,0.20363116234661088,0.21134624344153008,0.23312956532736787,0.2384623214590237,0.25485214199226025,0.26835199895189216,0.27890521951072433,0.29027534483845546,0.3023004409059822
0.0,0.014059583558050037,0.024268063507938507,0.040048389830810306,0.05846549797221673,0.0751725056593393,0.09770297488952376,0.1213139331066706,0.14197530478678796,0.16077698340789953,0.18240089808226004,0.198129951609493,0.22109296092395056,0.24016696804231336,0.2569564744786092,0.2762736852403693,0.2922607478088796,0.30861885961361096,0.3248010785815973,0.33922284740025593,0.35754563754531415
0.0,0.011374310908182979,0.02002238867806827,0.03404737992181265,0.04924594463460194,0.06260836490515971,0.07120024847336293,0.09085328914144589,0.1023087441618569,0.11836741867372072,0.13524717309373724,0.14626786617951223,0.1651936250747354,0.1767465814166995,0.18707806173342215,0.20220132917284211,0.21465197774509023,0.22647286870911038,0.24015221667632433,0.2500536005360361,0.26472854284247216
0.0,0.01603075082450068,0.02824643932853413,0.04149750025010693,0.05907499283560824,0.07629306759249746,0.09617159766158281,0.1181036821556841,0.13287572486898563,0.15388023283700225,0.17625375117701741,0.19699950312922454,0.21168427582951782,0.2268176798421524,0.24589300077167542,0.2612661467287638,0.27754553221605854,0.2921137370376561,0.30744336644203746,0.3213569288003519,0.3409400904759078
